epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
14,0.89881831407547,0.9532708525657654,0.89881831407547,0.27432990074157715,0.89881831407547,0.89881831407547,0.9183168411254883,0.979196310043335,0.9183168411254883,0.20873484015464783,0.9183168411254883,0.9183168411254883
15,0.9032496213912964,0.9569222927093506,0.9032496213912964,0.2637363076210022,0.9032496213912964,0.9032496213912964,0.905940592288971,0.9729408621788025,0.905940592288971,0.22814799845218658,0.905940592288971,0.905940592288971
16,0.9091580510139465,0.9615722894668579,0.9091580510139465,0.2500492036342621,0.9091580510139465,0.9091580510139465,0.9232673048973083,0.9759030342102051,0.9232673048973083,0.21980950236320496,0.9232673048973083,0.9232673048973083
17,0.9062038660049438,0.9563013911247253,0.9062038660049438,0.26377078890800476,0.9062038660049438,0.9062038660049438,0.9183168411254883,0.9759736061096191,0.9183168411254883,0.212640643119812,0.9183168411254883,0.9183168411254883
18,0.9091580510139465,0.9592569470405579,0.9091580510139465,0.25510793924331665,0.9091580510139465,0.9091580510139465,0.9282178282737732,0.9727078676223755,0.9282178282737732,0.22117120027542114,0.9282178282737732,0.9282178282737732
19,0.905465304851532,0.9565422534942627,0.905465304851532,0.26188698410987854,0.905465304851532,0.905465304851532,0.9133663177490234,0.9776307940483093,0.9133663177490234,0.21135428547859192,0.9133663177490234,0.9133663177490234
20,0.9098966121673584,0.9608125686645508,0.9098966121673584,0.25210195779800415,0.9098966121673584,0.9098966121673584,0.9207921028137207,0.9715529680252075,0.9207921028137207,0.22684186697006226,0.9207921028137207,0.9207921028137207
21,0.9139586687088013,0.9632889032363892,0.9139586687088013,0.24283042550086975,0.9139586687088013,0.9139586687088013,0.9282178282737732,0.9735810160636902,0.9282178282737732,0.2142707109451294,0.9282178282737732,0.9282178282737732
22,0.9091580510139465,0.9615546464920044,0.9091580510139465,0.24915215373039246,0.9091580510139465,0.9091580510139465,0.9331682920455933,0.9751096367835999,0.9331682920455933,0.21248570084571838,0.9331682920455933,0.9331682920455933
23,0.9032496213912964,0.9584299325942993,0.9032496213912964,0.2565659284591675,0.9032496213912964,0.9032496213912964,0.9207921028137207,0.9772449731826782,0.9207921028137207,0.20758086442947388,0.9207921028137207,0.9207921028137207
24,0.9124815464019775,0.9616566896438599,0.9124815464019775,0.24837787449359894,0.9124815464019775,0.9124815464019775,0.9306930899620056,0.9720523953437805,0.9306930303573608,0.21928595006465912,0.9306930899620056,0.9306930899620056
25,0.9102658629417419,0.9614953994750977,0.9102658629417419,0.2458752989768982,0.9102658629417419,0.9102658629417419,0.9306930899620056,0.9760164618492126,0.9306930303573608,0.20584110915660858,0.9306930899620056,0.9306930899620056
26,0.9165436029434204,0.9626484513282776,0.9165436029434204,0.24372097849845886,0.9165436029434204,0.9165436029434204,0.9257425665855408,0.9749595522880554,0.9257425665855408,0.2079596370458603,0.9257425665855408,0.9257425665855408
27,0.9117429852485657,0.9644757509231567,0.9117429852485657,0.2368096262216568,0.9117429852485657,0.9117429852485657,0.948019802570343,0.980538010597229,0.948019802570343,0.1935867965221405,0.948019802570343,0.948019802570343
28,0.9139586687088013,0.9616235494613647,0.9139586687088013,0.24554522335529327,0.9139586687088013,0.9139586687088013,0.9331682920455933,0.9752353429794312,0.9331682920455933,0.20976269245147705,0.9331682920455933,0.9331682920455933
29,0.9128507971763611,0.9633795619010925,0.9128507971763611,0.2407427579164505,0.9128507971763611,0.9128507971763611,0.9232673048973083,0.9753701686859131,0.9232673048973083,0.2108408361673355,0.9232673048973083,0.9232673048973083
30,0.9117429852485657,0.9618209600448608,0.9117429852485657,0.24633675813674927,0.9117429852485657,0.9117429852485657,0.9207921028137207,0.9783936738967896,0.9207921028137207,0.20342840254306793,0.9207921028137207,0.9207921028137207
31,0.9132201075553894,0.963525116443634,0.9132201075553894,0.24075675010681152,0.9132201075553894,0.9132201075553894,0.9257425665855408,0.9783262014389038,0.9257425665855408,0.20219479501247406,0.9257425665855408,0.9257425665855408
32,0.916912853717804,0.9646015763282776,0.916912853717804,0.2368432879447937,0.916912853717804,0.916912853717804,0.9331682920455933,0.9762493371963501,0.9331682920455933,0.2007548063993454,0.9331682920455933,0.9331682920455933
33,0.9165436029434204,0.9657480716705322,0.9165436029434204,0.2325676828622818,0.9165436029434204,0.9165436029434204,0.9207921028137207,0.978013813495636,0.9207921028137207,0.1987381875514984,0.9207921028137207,0.9207921028137207
34,0.9158050417900085,0.9647865295410156,0.9158050417900085,0.2369883507490158,0.9158050417900085,0.9158050417900085,0.9306930899620056,0.9761849641799927,0.9306930303573608,0.20252038538455963,0.9306930899620056,0.9306930899620056
35,0.9146971702575684,0.9627695083618164,0.9146971702575684,0.24091549217700958,0.9146971702575684,0.9146971702575684,0.9306930899620056,0.972557783126831,0.9306930303573608,0.21858158707618713,0.9306930899620056,0.9306930899620056
36,0.9198670387268066,0.9655211567878723,0.9198670387268066,0.23063413798809052,0.9198670387268066,0.9198670387268066,0.905940592288971,0.9672765135765076,0.905940592288971,0.2349667102098465,0.905940592288971,0.905940592288971
37,0.9191285371780396,0.9620009660720825,0.9191285371780396,0.24217665195465088,0.9191285371780396,0.9191285371780396,0.9282178282737732,0.9775451421737671,0.9282178282737732,0.19898438453674316,0.9282178282737732,0.9282178282737732
38,0.9198670387268066,0.9651733040809631,0.9198670387268066,0.2321407049894333,0.9198670387268066,0.9198670387268066,0.9430692791938782,0.979061484336853,0.9430692791938782,0.1897868514060974,0.9430692791938782,0.9430692791938782
39,0.916912853717804,0.966200053691864,0.916912853717804,0.23062832653522491,0.916912853717804,0.916912853717804,0.9430692791938782,0.9779617190361023,0.9430692791938782,0.19826823472976685,0.9430692791938782,0.9430692791938782
40,0.9191285371780396,0.9653816819190979,0.9191285371780396,0.23169419169425964,0.9191285371780396,0.9191285371780396,0.9405940771102905,0.9840916395187378,0.9405940771102905,0.1815957874059677,0.9405940771102905,0.9405940771102905
41,0.9209749102592468,0.9662972092628479,0.9209749102592468,0.2308303862810135,0.9209749102592468,0.9209749102592468,0.9381188154220581,0.9784578680992126,0.9381188154220581,0.1976369172334671,0.9381188154220581,0.9381188154220581
42,0.923559844493866,0.9664369225502014,0.923559844493866,0.2300175428390503,0.923559844493866,0.923559844493866,0.9207921028137207,0.9756181836128235,0.9207921028137207,0.20687617361545563,0.9207921028137207,0.9207921028137207
43,0.9206055998802185,0.9649319052696228,0.9206055998802185,0.23160259425640106,0.9206055998802185,0.9206055998802185,0.9455445408821106,0.9779218435287476,0.9455445408821106,0.1929018348455429,0.9455445408821106,0.9455445408821106
44,0.9158050417900085,0.9667667150497437,0.9158050417900085,0.23168835043907166,0.9158050417900085,0.9158050417900085,0.9405940771102905,0.9822627305984497,0.9405940771102905,0.18790985643863678,0.9405940771102905,0.9405940771102905
45,0.9206055998802185,0.9680295586585999,0.9206055998802185,0.2257550209760666,0.9206055998802185,0.9206055998802185,0.9257425665855408,0.9818828701972961,0.9257425665855408,0.19386540353298187,0.9257425665855408,0.9257425665855408
46,0.9176514148712158,0.9679171442985535,0.9176514148712158,0.22822000086307526,0.9176514148712158,0.9176514148712158,0.9257425665855408,0.9766689538955688,0.9257425665855408,0.20654289424419403,0.9257425665855408,0.9257425665855408
47,0.9187592267990112,0.9661602973937988,0.9187592267990112,0.23055949807167053,0.9187592267990112,0.9187592267990112,0.9232673048973083,0.97553551197052,0.9232673048973083,0.2096199244260788,0.9232673048973083,0.9232673048973083
48,0.9209749102592468,0.9659554362297058,0.9209749102592468,0.23016932606697083,0.9209749102592468,0.9209749102592468,0.9306930899620056,0.9780964255332947,0.9306930303573608,0.1959056258201599,0.9306930899620056,0.9306930899620056
49,0.9209749102592468,0.9676533937454224,0.9209749102592468,0.2272941768169403,0.9209749102592468,0.9209749102592468,0.9405940771102905,0.9821341037750244,0.9405940771102905,0.1823575794696808,0.9405940771102905,0.9405940771102905
50,0.9176514148712158,0.9690925478935242,0.9176514148712158,0.2236284613609314,0.9176514148712158,0.9176514148712158,0.9306930899620056,0.9830867648124695,0.9306930303573608,0.1907345950603485,0.9306930899620056,0.9306930899620056
51,0.9224519729614258,0.9662676453590393,0.9224519729614258,0.23011736571788788,0.9224519729614258,0.9224519729614258,0.9331682920455933,0.974089503288269,0.9331682920455933,0.2019592672586441,0.9331682920455933,0.9331682920455933
52,0.9143279194831848,0.9637419581413269,0.9143279194831848,0.23981373012065887,0.9143279194831848,0.9143279194831848,0.9430692791938782,0.980914831161499,0.9430692791938782,0.19039691984653473,0.9430692791938782,0.9430692791938782
53,0.9183899760246277,0.9689121246337891,0.9183899760246277,0.2232859581708908,0.9183899760246277,0.9183899760246277,0.9306930899620056,0.9752903580665588,0.9306930303573608,0.20559833943843842,0.9306930899620056,0.9306930899620056
54,0.9198670387268066,0.967736005783081,0.9198670387268066,0.2262994945049286,0.9198670387268066,0.9198670387268066,0.9331682920455933,0.9799743890762329,0.9331682920455933,0.1899985820055008,0.9331682920455933,0.9331682920455933
55,0.9250369071960449,0.9674866199493408,0.9250369071960449,0.22477911412715912,0.9250369071960449,0.9250369071960449,0.9306930899620056,0.9779985547065735,0.9306930303573608,0.1942252665758133,0.9306930899620056,0.9306930899620056
56,0.9217134714126587,0.9665669798851013,0.9217134714126587,0.22911062836647034,0.9217134714126587,0.9217134714126587,0.9405940771102905,0.9749657511711121,0.9405940771102905,0.20763184130191803,0.9405940771102905,0.9405940771102905
57,0.9183899760246277,0.9669526815414429,0.9183899760246277,0.22968989610671997,0.9183899760246277,0.9183899760246277,0.9331682920455933,0.9793525338172913,0.9331682920455933,0.19615937769412994,0.9331682920455933,0.9331682920455933
58,0.9183899760246277,0.9679120779037476,0.9183899760246277,0.22611749172210693,0.9183899760246277,0.9183899760246277,0.9455445408821106,0.9782833456993103,0.9455445408821106,0.1962941735982895,0.9455445408821106,0.9455445408821106
59,0.9213441610336304,0.9647256135940552,0.9213441610336304,0.2337990254163742,0.9213441610336304,0.9213441610336304,0.9282178282737732,0.9826487898826599,0.9282178282737732,0.1906650960445404,0.9282178282737732,0.9282178282737732
60,0.9183899760246277,0.9667277932167053,0.9183899760246277,0.2283865064382553,0.9183899760246277,0.9183899760246277,0.9455445408821106,0.9777994155883789,0.9455445408821106,0.19583965837955475,0.9455445408821106,0.9455445408821106
61,0.9191285371780396,0.9649659395217896,0.9191285371780396,0.2340487241744995,0.9191285371780396,0.9191285371780396,0.9381188154220581,0.9841804504394531,0.9381188154220581,0.18598198890686035,0.9381188154220581,0.9381188154220581
62,0.9143279194831848,0.9674251675605774,0.9143279194831848,0.2287297248840332,0.9143279194831848,0.9143279194831848,0.9232673048973083,0.9797752499580383,0.9232673048973083,0.19836746156215668,0.9232673048973083,0.9232673048973083
63,0.9250369071960449,0.9669190049171448,0.9250369071960449,0.22807179391384125,0.9250369071960449,0.9250369071960449,0.9504950642585754,0.9830223917961121,0.9504950642585754,0.18362049758434296,0.9504950642585754,0.9504950642585754
64,0.9187592267990112,0.968228816986084,0.9187592267990112,0.2276829034090042,0.9187592267990112,0.9187592267990112,0.9504950642585754,0.9809393286705017,0.9504950642585754,0.19225572049617767,0.9504950642585754,0.9504950642585754
65,0.920236349105835,0.967753529548645,0.920236349105835,0.22562706470489502,0.920236349105835,0.920236349105835,0.9282178282737732,0.9756855964660645,0.9282178282737732,0.19886650145053864,0.9282178282737732,0.9282178282737732
66,0.920236349105835,0.9659456014633179,0.920236349105835,0.23081491887569427,0.920236349105835,0.920236349105835,0.9282178282737732,0.9788378477096558,0.9282178282737732,0.1922176033258438,0.9282178282737732,0.9282178282737732
67,0.9194977879524231,0.9648573398590088,0.9194978475570679,0.2326127290725708,0.9194977879524231,0.9194977879524231,0.9331682920455933,0.9837576746940613,0.9331682920455933,0.18392157554626465,0.9331682920455933,0.9331682920455933
68,0.9242983460426331,0.9662952423095703,0.9242983460426331,0.23102518916130066,0.9242983460426331,0.9242983460426331,0.9381188154220581,0.981653094291687,0.9381188154220581,0.1839839518070221,0.9381188154220581,0.9381188154220581
69,0.9250369071960449,0.968985378742218,0.9250369071960449,0.2223493605852127,0.9250369071960449,0.9250369071960449,0.9257425665855408,0.9771835803985596,0.9257425665855408,0.20113928616046906,0.9257425665855408,0.9257425665855408
70,0.9224519729614258,0.9706633687019348,0.9224519729614258,0.21732406318187714,0.9224519729614258,0.9224519729614258,0.9306930899620056,0.9768771529197693,0.9306930303573608,0.19989752769470215,0.9306930899620056,0.9306930899620056
71,0.9176514148712158,0.9670908451080322,0.9176514148712158,0.2308281511068344,0.9176514148712158,0.9176514148712158,0.9356435537338257,0.9790645241737366,0.9356435537338257,0.19808322191238403,0.9356435537338257,0.9356435537338257
72,0.9217134714126587,0.9658228754997253,0.9217134714126587,0.23203468322753906,0.9217134714126587,0.9217134714126587,0.948019802570343,0.9850199222564697,0.948019802570343,0.17760422825813293,0.948019802570343,0.948019802570343
73,0.9180206656455994,0.966738760471344,0.9180206656455994,0.22988812625408173,0.9180206656455994,0.9180206656455994,0.9282178282737732,0.9751984477043152,0.9282178282737732,0.20609302818775177,0.9282178282737732,0.9282178282737732
74,0.9176514148712158,0.9658128023147583,0.9176514148712158,0.23115380108356476,0.9176514148712158,0.9176514148712158,0.9504950642585754,0.9771836996078491,0.9504950642585754,0.1971288025379181,0.9504950642585754,0.9504950642585754
75,0.9180206656455994,0.96563720703125,0.9180206656455994,0.23424088954925537,0.9180206656455994,0.9180206656455994,0.9405940771102905,0.9852434992790222,0.9405940771102905,0.17391525208950043,0.9405940771102905,0.9405940771102905
76,0.9209749102592468,0.9645763635635376,0.9209749102592468,0.23557963967323303,0.9209749102592468,0.9209749102592468,0.9282178282737732,0.975566029548645,0.9282178282737732,0.2118264138698578,0.9282178282737732,0.9282178282737732
77,0.9206055998802185,0.9669896960258484,0.9206055998802185,0.22825323045253754,0.9206055998802185,0.9206055998802185,0.9232673048973083,0.9784825444221497,0.9232673048973083,0.200297012925148,0.9232673048973083,0.9232673048973083
78,0.9176514148712158,0.9672718048095703,0.9176514148712158,0.2270195633172989,0.9176514148712158,0.9176514148712158,0.9529703259468079,0.9801060557365417,0.9529703259468079,0.18833540380001068,0.9529703259468079,0.9529703259468079
79,0.9176514148712158,0.9640129804611206,0.9176514148712158,0.2351921945810318,0.9176514148712158,0.9176514148712158,0.9232673048973083,0.9753945469856262,0.9232673048973083,0.20785079896450043,0.9232673048973083,0.9232673048973083
80,0.9191285371780396,0.9658941030502319,0.9191285371780396,0.23225151002407074,0.9191285371780396,0.9191285371780396,0.9306930899620056,0.9786600470542908,0.9306930303573608,0.19798754155635834,0.9306930899620056,0.9306930899620056
81,0.9224519729614258,0.9649157524108887,0.9224519729614258,0.23087580502033234,0.9224519729614258,0.9224519729614258,0.9430692791938782,0.9808780550956726,0.9430692791938782,0.19150090217590332,0.9430692791938782,0.9430692791938782
82,0.9194977879524231,0.9651644229888916,0.9194978475570679,0.2319326400756836,0.9194977879524231,0.9194977879524231,0.9232673048973083,0.9765524864196777,0.9232673048973083,0.2013404220342636,0.9232673048973083,0.9232673048973083
83,0.9180206656455994,0.9651874303817749,0.9180206656455994,0.2348133772611618,0.9180206656455994,0.9180206656455994,0.9331682920455933,0.9822260737419128,0.9331682920455933,0.18741708993911743,0.9331682920455933,0.9331682920455933
84,0.9180206656455994,0.9661343097686768,0.9180206656455994,0.2299860119819641,0.9180206656455994,0.9180206656455994,0.9306930899620056,0.9822106957435608,0.9306930303573608,0.191892609000206,0.9306930899620056,0.9306930899620056
85,0.9180206656455994,0.9671410322189331,0.9180206656455994,0.22661030292510986,0.9180206656455994,0.9180206656455994,0.9455445408821106,0.9824649095535278,0.9455445408821106,0.18528485298156738,0.9455445408821106,0.9455445408821106
86,0.9194977879524231,0.9643076658248901,0.9194978475570679,0.23523859679698944,0.9194977879524231,0.9194977879524231,0.9282178282737732,0.978611171245575,0.9282178282737732,0.196746826171875,0.9282178282737732,0.9282178282737732
87,0.9231905341148376,0.9645432233810425,0.9231905341148376,0.2342577576637268,0.9231905341148376,0.9231905341148376,0.9331682920455933,0.9704195857048035,0.9331682920455933,0.2183653712272644,0.9331682920455933,0.9331682920455933
88,0.916912853717804,0.9656369090080261,0.916912853717804,0.2324782907962799,0.916912853717804,0.916912853717804,0.9331682920455933,0.980026364326477,0.9331682920455933,0.19252909719944,0.9331682920455933,0.9331682920455933
89,0.9213441610336304,0.9675154089927673,0.9213441610336304,0.22693876922130585,0.9213441610336304,0.9213441610336304,0.9356435537338257,0.9816622734069824,0.9356435537338257,0.18451650440692902,0.9356435537338257,0.9356435537338257
90,0.9231905341148376,0.9660027623176575,0.9231905341148376,0.22872181236743927,0.9231905341148376,0.9231905341148376,0.9331682920455933,0.9820850491523743,0.9331682920455933,0.1890915334224701,0.9331682920455933,0.9331682920455933
91,0.9180206656455994,0.9657942652702332,0.9180206656455994,0.23226182162761688,0.9180206656455994,0.9180206656455994,0.9381188154220581,0.9826303720474243,0.9381188154220581,0.18299423158168793,0.9381188154220581,0.9381188154220581
92,0.920236349105835,0.9669952988624573,0.920236349105835,0.22670447826385498,0.920236349105835,0.920236349105835,0.9257425665855408,0.9714671969413757,0.9257425665855408,0.21220092475414276,0.9257425665855408,0.9257425665855408
93,0.9231905341148376,0.9676946997642517,0.9231905341148376,0.22599290311336517,0.9231905341148376,0.9231905341148376,0.9331682920455933,0.9774899482727051,0.9331682920455933,0.20325259864330292,0.9331682920455933,0.9331682920455933
94,0.9198670387268066,0.9657021760940552,0.9198670387268066,0.2306058555841446,0.9198670387268066,0.9198670387268066,0.9331682920455933,0.979741632938385,0.9331682920455933,0.18829937279224396,0.9331682920455933,0.9331682920455933
95,0.9250369071960449,0.9677529335021973,0.9250369071960449,0.2247583121061325,0.9250369071960449,0.9250369071960449,0.9356435537338257,0.9828141927719116,0.9356435537338257,0.18730850517749786,0.9356435537338257,0.9356435537338257
96,0.9187592267990112,0.9648520946502686,0.9187592267990112,0.23440632224082947,0.9187592267990112,0.9187592267990112,0.9207921028137207,0.9746593236923218,0.9207921028137207,0.20934312045574188,0.9207921028137207,0.9207921028137207
97,0.9217134714126587,0.9663886427879333,0.9217134714126587,0.2296333760023117,0.9217134714126587,0.9217134714126587,0.9183168411254883,0.9755415320396423,0.9183168411254883,0.20581650733947754,0.9183168411254883,0.9183168411254883
98,0.9217134714126587,0.964339017868042,0.9217134714126587,0.23431910574436188,0.9217134714126587,0.9217134714126587,0.9405940771102905,0.9804951548576355,0.9405940771102905,0.1871034950017929,0.9405940771102905,0.9405940771102905
99,0.9191285371780396,0.9677230715751648,0.9191285371780396,0.22629030048847198,0.9191285371780396,0.9191285371780396,0.9356435537338257,0.9816715121269226,0.9356435537338257,0.18714183568954468,0.9356435537338257,0.9356435537338257
