epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
15,0.9460856914520264,0.9803978800773621,0.9460856914520264,0.16892322897911072,0.9460856914520264,0.9460856914520264,0.9603960514068604,0.9902154207229614,0.9603960514068604,0.1163741946220398,0.9603960514068604,0.9603960514068604
16,0.9446085691452026,0.9849953651428223,0.9446085691452026,0.15367092192173004,0.9446085691452026,0.9446085691452026,0.9628713130950928,0.9882487654685974,0.9628713130950928,0.12424491345882416,0.9628713130950928,0.9628713130950928
17,0.9501476883888245,0.9839101433753967,0.9501476883888245,0.14827841520309448,0.9501476883888245,0.9501476883888245,0.9529703259468079,0.9900010228157043,0.9529703259468079,0.1254749447107315,0.9529703259468079,0.9529703259468079
18,0.9579024910926819,0.9867100119590759,0.9579024910926819,0.13357636332511902,0.9579024910926819,0.9579024910926819,0.9727723002433777,0.9920535087585449,0.9727723002433777,0.12179071456193924,0.9727723002433777,0.9727723002433777
19,0.9464549422264099,0.9819395542144775,0.9464550018310547,0.15631729364395142,0.9464549422264099,0.9464549422264099,0.9628713130950928,0.9863860607147217,0.9628713130950928,0.12872500717639923,0.9628713130950928,0.9628713130950928
20,0.9516248106956482,0.9867687821388245,0.9516248106956482,0.13790705800056458,0.9516248106956482,0.9516248106956482,0.9133663177490234,0.9665842056274414,0.9133663177490234,0.2577460706233978,0.9133663177490234,0.9133663177490234
21,0.9575332403182983,0.9877431988716125,0.9575332403182983,0.12447033822536469,0.9575332403182983,0.9575332403182983,0.9727723002433777,0.9919431805610657,0.9727723002433777,0.08583570271730423,0.9727723002433777,0.9727723002433777
22,0.9579024910926819,0.9854123592376709,0.9579024910926819,0.13315556943416595,0.9579024910926819,0.9579024910926819,0.9455445408821106,0.9694148302078247,0.9455445408821106,0.21199358999729156,0.9455445408821106,0.9455445408821106
23,0.9534711837768555,0.9876741766929626,0.9534712433815002,0.1307983696460724,0.9534711837768555,0.9534711837768555,0.9603960514068604,0.9823608994483948,0.9603960514068604,0.16435660421848297,0.9603960514068604,0.9603960514068604
24,0.9412850737571716,0.9833760261535645,0.9412850141525269,0.1609952747821808,0.9412850737571716,0.9412850737571716,0.8688119053840637,0.9431183338165283,0.8688119053840637,0.3102634847164154,0.8688119053840637,0.8688119053840637
25,0.9564254283905029,0.9853359460830688,0.9564254283905029,0.1365709900856018,0.9564254283905029,0.9564254283905029,0.8638613820075989,0.9298660159111023,0.8638613820075989,0.48068496584892273,0.8638613820075989,0.8638613820075989
26,0.960487425327301,0.9896908402442932,0.960487425327301,0.11677258461713791,0.960487425327301,0.960487425327301,0.9826732873916626,0.9930399060249329,0.9826732873916626,0.09610236436128616,0.9826732873916626,0.9826732873916626
27,0.9693500995635986,0.9924774765968323,0.9693500995635986,0.09905368834733963,0.9693500995635986,0.9693500995635986,0.9405940771102905,0.9823546409606934,0.9405940771102905,0.16750095784664154,0.9405940771102905,0.9405940771102905
28,0.9630723595619202,0.9898316860198975,0.9630723595619202,0.11563543230295181,0.9630723595619202,0.9630723595619202,0.9851484894752502,0.9954476952552795,0.985148549079895,0.07091493159532547,0.9851484894752502,0.9851484894752502
29,0.9597488641738892,0.990074872970581,0.9597488641738892,0.11922687292098999,0.9597488641738892,0.9597488641738892,0.9801980257034302,0.9911834597587585,0.9801980257034302,0.08574612438678741,0.9801980257034302,0.9801980257034302
30,0.9608567357063293,0.9914172887802124,0.9608567357063293,0.10614701360464096,0.9608567357063293,0.9608567357063293,0.9603960514068604,0.9868088960647583,0.9603960514068604,0.1304740160703659,0.9603960514068604,0.9603960514068604
31,0.9531019330024719,0.9870489835739136,0.9531019330024719,0.1331930160522461,0.9531019330024719,0.9531019330024719,0.9628713130950928,0.9916000962257385,0.9628713130950928,0.11608942598104477,0.9628713130950928,0.9628713130950928
32,0.9667651653289795,0.99300616979599,0.9667651653289795,0.09826871007680893,0.9667651653289795,0.9667651653289795,0.9752475023269653,0.9927825927734375,0.9752475023269653,0.08860186487436295,0.9752475023269653,0.9752475023269653
33,0.9689807891845703,0.9936450719833374,0.9689807891845703,0.08864296227693558,0.9689807891845703,0.9689807891845703,0.9826732873916626,0.9899886846542358,0.9826732873916626,0.07953473180532455,0.9826732873916626,0.9826732873916626
34,0.9708271622657776,0.9951662421226501,0.9708271622657776,0.08537182956933975,0.9708271622657776,0.9708271622657776,0.9702970385551453,0.9917593002319336,0.9702970385551453,0.08756858855485916,0.9702970385551453,0.9702970385551453
35,0.9726735353469849,0.9927564263343811,0.9726735353469849,0.08434227108955383,0.9726735353469849,0.9726735353469849,0.9777227640151978,0.995208740234375,0.9777227640151978,0.08428771793842316,0.9777227640151978,0.9777227640151978
36,0.9652880430221558,0.9924700260162354,0.9652880430221558,0.10359200835227966,0.9652880430221558,0.9652880430221558,0.9752475023269653,0.9905462265014648,0.9752475023269653,0.09429089725017548,0.9752475023269653,0.9752475023269653
37,0.9741506576538086,0.9950322508811951,0.9741506576538086,0.08110947906970978,0.9741506576538086,0.9741506576538086,0.9826732873916626,0.9954721927642822,0.9826732873916626,0.08726843446493149,0.9826732873916626,0.9826732873916626
38,0.9678729772567749,0.9931346774101257,0.9678729772567749,0.09654735028743744,0.9678729772567749,0.9678729772567749,0.9628713130950928,0.9885857105255127,0.9628713130950928,0.1535775363445282,0.9628713130950928,0.9628713130950928
39,0.9726735353469849,0.9946230053901672,0.9726735353469849,0.08212769031524658,0.9726735353469849,0.9726735353469849,0.948019802570343,0.9810006618499756,0.948019802570343,0.1708638072013855,0.948019802570343,0.948019802570343
40,0.9767355918884277,0.9957929849624634,0.9767355918884277,0.07259352505207062,0.9767355918884277,0.9767355918884277,0.9702970385551453,0.988003671169281,0.9702970385551453,0.12126829475164413,0.9702970385551453,0.9702970385551453
41,0.9774741530418396,0.9976269602775574,0.9774741530418396,0.061242908239364624,0.9774741530418396,0.9774741530418396,0.9702970385551453,0.9916185140609741,0.9702970385551453,0.09238555282354355,0.9702970385551453,0.9702970385551453
42,0.9800590872764587,0.9968646168708801,0.9800590872764587,0.06277831643819809,0.9800590872764587,0.9800590872764587,0.9678217768669128,0.9856262803077698,0.9678217768669128,0.1564159244298935,0.9678217768669128,0.9678217768669128
43,0.9800590872764587,0.9962130188941956,0.9800590872764587,0.06341537088155746,0.9800590872764587,0.9800590872764587,0.9554455280303955,0.9795546531677246,0.9554455280303955,0.16278064250946045,0.9554455280303955,0.9554455280303955
44,0.9807976484298706,0.996903121471405,0.9807976484298706,0.05690768361091614,0.9807976484298706,0.9807976484298706,0.9777227640151978,0.9915204644203186,0.9777227640151978,0.09777013212442398,0.9777227640151978,0.9777227640151978
45,0.9815362095832825,0.9964435696601868,0.9815362095832825,0.06124130263924599,0.9815362095832825,0.9815362095832825,0.9777227640151978,0.995692789554596,0.9777227640151978,0.0761091336607933,0.9777227640151978,0.9777227640151978
46,0.9804283380508423,0.9976619482040405,0.9804283380508423,0.052709609270095825,0.9804283380508423,0.9804283380508423,0.9826732873916626,0.9959287047386169,0.9826732873916626,0.07142917066812515,0.9826732873916626,0.9826732873916626
47,0.9811668992042542,0.9980515241622925,0.9811668992042542,0.0523345023393631,0.9811668992042542,0.9811668992042542,0.9702970385551453,0.9868763089179993,0.9702970385551453,0.13039185106754303,0.9702970385551453,0.9702970385551453
48,0.9822747707366943,0.996748149394989,0.9822747707366943,0.054349061101675034,0.9822747707366943,0.9822747707366943,0.9678217768669128,0.9812763333320618,0.9678217768669128,0.13218511641025543,0.9678217768669128,0.9678217768669128
49,0.9804283380508423,0.9966013431549072,0.9804283380508423,0.06084244325757027,0.9804283380508423,0.9804283380508423,0.9826732873916626,0.9939282536506653,0.9826732873916626,0.07515312731266022,0.9826732873916626,0.9826732873916626
50,0.9804283380508423,0.9977713823318481,0.9804283380508423,0.05898262932896614,0.9804283380508423,0.9804283380508423,0.9826732873916626,0.9922005534172058,0.9826732873916626,0.07281515747308731,0.9826732873916626,0.9826732873916626
51,0.978581964969635,0.9968357086181641,0.978581964969635,0.05903041735291481,0.978581964969635,0.978581964969635,0.9752475023269653,0.9935789704322815,0.9752475023269653,0.07703575491905212,0.9752475023269653,0.9752475023269653
52,0.9826440215110779,0.9979113340377808,0.9826440215110779,0.04832899570465088,0.9826440215110779,0.9826440215110779,0.9801980257034302,0.9948779344558716,0.9801980257034302,0.06920067965984344,0.9801980257034302,0.9801980257034302
53,0.9826440215110779,0.997548520565033,0.9826440215110779,0.05105949565768242,0.9826440215110779,0.9826440215110779,0.9876237511634827,0.9944429397583008,0.9876237511634827,0.0635935589671135,0.9876237511634827,0.9876237511634827
54,0.9841211438179016,0.9972143173217773,0.9841211438179016,0.05156615749001503,0.9841211438179016,0.9841211438179016,0.9752475023269653,0.9923414587974548,0.9752475023269653,0.07265609502792358,0.9752475023269653,0.9752475023269653
55,0.9830132722854614,0.9981464743614197,0.9830132722854614,0.0491524413228035,0.9830132722854614,0.9830132722854614,0.9777227640151978,0.9959807395935059,0.9777227640151978,0.07435063272714615,0.9777227640151978,0.9777227640151978
56,0.985228955745697,0.997896134853363,0.985228955745697,0.04731959104537964,0.985228955745697,0.985228955745697,0.9851484894752502,0.9946694374084473,0.985148549079895,0.05924219638109207,0.9851484894752502,0.9851484894752502
57,0.9848596453666687,0.997440755367279,0.9848596453666687,0.050636664032936096,0.9848596453666687,0.9848596453666687,0.9900990128517151,0.9950310587882996,0.9900990128517151,0.06251436471939087,0.9900990128517151,0.9900990128517151
58,0.9830132722854614,0.998121440410614,0.9830132722854614,0.048536017537117004,0.9830132722854614,0.9830132722854614,0.9876237511634827,0.9956805109977722,0.9876237511634827,0.05811332166194916,0.9876237511634827,0.9876237511634827
59,0.9822747707366943,0.9980970025062561,0.9822747707366943,0.04934978112578392,0.9822747707366943,0.9822747707366943,0.9801980257034302,0.9923230409622192,0.9801980257034302,0.07302484661340714,0.9801980257034302,0.9801980257034302
60,0.9855982065200806,0.9979066848754883,0.9855982065200806,0.05080266669392586,0.9855982065200806,0.9855982065200806,0.9801980257034302,0.9967772960662842,0.9801980257034302,0.060704123228788376,0.9801980257034302,0.9801980257034302
61,0.9822747707366943,0.9982686638832092,0.9822747707366943,0.04801421985030174,0.9822747707366943,0.9822747707366943,0.9801980257034302,0.988493800163269,0.9801980257034302,0.08955975621938705,0.9801980257034302,0.9801980257034302
62,0.985228955745697,0.9973891973495483,0.985228955745697,0.05115405470132828,0.985228955745697,0.985228955745697,0.9851484894752502,0.9944000244140625,0.985148549079895,0.06436331570148468,0.9851484894752502,0.9851484894752502
63,0.9800590872764587,0.9973976016044617,0.9800590872764587,0.051384542137384415,0.9800590872764587,0.9800590872764587,0.9801980257034302,0.9920963644981384,0.9801980257034302,0.07601402699947357,0.9801980257034302,0.9801980257034302
64,0.9833825826644897,0.9982593655586243,0.9833825826644897,0.048233117908239365,0.9833825826644897,0.9833825826644897,0.9876237511634827,0.9956622123718262,0.9876237511634827,0.06777327507734299,0.9876237511634827,0.9876237511634827
65,0.981905460357666,0.9979263544082642,0.981905460357666,0.0506766177713871,0.981905460357666,0.981905460357666,0.9727723002433777,0.9924700856208801,0.9727723002433777,0.0906401127576828,0.9727723002433777,0.9727723002433777
66,0.985228955745697,0.9981081485748291,0.985228955745697,0.04374219849705696,0.985228955745697,0.985228955745697,0.9876237511634827,0.9928745627403259,0.9876237511634827,0.05987575277686119,0.9876237511634827,0.9876237511634827
67,0.9844903945922852,0.9977423548698425,0.9844903945922852,0.04580178111791611,0.9844903945922852,0.9844903945922852,0.9826732873916626,0.9967221617698669,0.9826732873916626,0.06330816447734833,0.9826732873916626,0.9826732873916626
68,0.9870753288269043,0.9973548054695129,0.9870753288269043,0.04831234738230705,0.9870753288269043,0.9870753288269043,0.9801980257034302,0.9902582764625549,0.9801980257034302,0.08849409967660904,0.9801980257034302,0.9801980257034302
69,0.9807976484298706,0.9969587326049805,0.9807976484298706,0.05387815833091736,0.9807976484298706,0.9807976484298706,0.9851484894752502,0.9950709342956543,0.985148549079895,0.0683346763253212,0.9851484894752502,0.9851484894752502
70,0.9844903945922852,0.9973335862159729,0.9844903945922852,0.04505119472742081,0.9844903945922852,0.9844903945922852,0.9777227640151978,0.9941181540489197,0.9777227640151978,0.0664215087890625,0.9777227640151978,0.9777227640151978
71,0.981905460357666,0.9982315301895142,0.981905460357666,0.04859135299921036,0.981905460357666,0.981905460357666,0.9876237511634827,0.9944000840187073,0.9876237511634827,0.06548455357551575,0.9876237511634827,0.9876237511634827
72,0.9841211438179016,0.9965329170227051,0.9841211438179016,0.05418376997113228,0.9841211438179016,0.9841211438179016,0.9826732873916626,0.9942039251327515,0.9826732873916626,0.07064072787761688,0.9826732873916626,0.9826732873916626
73,0.9833825826644897,0.9979821443557739,0.9833825826644897,0.04820098355412483,0.9833825826644897,0.9833825826644897,0.9777227640151978,0.9920657277107239,0.9777227640151978,0.09976597875356674,0.9777227640151978,0.9777227640151978
74,0.9863367676734924,0.9976800680160522,0.9863367676734924,0.04547525942325592,0.9863367676734924,0.9863367676734924,0.9826732873916626,0.9944919943809509,0.9826732873916626,0.07533435523509979,0.9826732873916626,0.9826732873916626
75,0.9815362095832825,0.9978021383285522,0.9815362095832825,0.053570132702589035,0.9815362095832825,0.9815362095832825,0.9777227640151978,0.9955089688301086,0.9777227640151978,0.07453089952468872,0.9777227640151978,0.9777227640151978
76,0.9833825826644897,0.99812251329422,0.9833825826644897,0.04840405657887459,0.9833825826644897,0.9833825826644897,0.9801980257034302,0.9946696758270264,0.9801980257034302,0.07929819077253342,0.9801980257034302,0.9801980257034302
77,0.985228955745697,0.998282790184021,0.985228955745697,0.041578520089387894,0.985228955745697,0.985228955745697,0.9826732873916626,0.9942223429679871,0.9826732873916626,0.07352244853973389,0.9826732873916626,0.9826732873916626
78,0.9830132722854614,0.9981068968772888,0.9830132722854614,0.047721993178129196,0.9830132722854614,0.9830132722854614,0.9876237511634827,0.9955059289932251,0.9876237511634827,0.060365352779626846,0.9876237511634827,0.9876237511634827
79,0.9830132722854614,0.9985526204109192,0.9830132722854614,0.043406981974840164,0.9830132722854614,0.9830132722854614,0.9826732873916626,0.996936559677124,0.9826732873916626,0.058710288256406784,0.9826732873916626,0.9826732873916626
80,0.9867060780525208,0.9978117346763611,0.9867060780525208,0.04994351044297218,0.9867060780525208,0.9867060780525208,0.9777227640151978,0.9935361742973328,0.9777227640151978,0.07824499160051346,0.9777227640151978,0.9777227640151978
81,0.981905460357666,0.9969034194946289,0.981905460357666,0.05326732248067856,0.981905460357666,0.981905460357666,0.9777227640151978,0.9940017461776733,0.9777227640151978,0.07844135165214539,0.9777227640151978,0.9777227640151978
82,0.9855982065200806,0.9985804557800293,0.9855982065200806,0.042359258979558945,0.9855982065200806,0.9855982065200806,0.9851484894752502,0.9915081858634949,0.985148549079895,0.0742856040596962,0.9851484894752502,0.9851484894752502
83,0.9859675168991089,0.9985798001289368,0.9859675168991089,0.04163467511534691,0.9859675168991089,0.9859675168991089,0.9826732873916626,0.9944795966148376,0.9826732873916626,0.06704581528902054,0.9826732873916626,0.9826732873916626
84,0.9855982065200806,0.9977186918258667,0.9855982065200806,0.044888049364089966,0.9855982065200806,0.9855982065200806,0.9851484894752502,0.9913948178291321,0.985148549079895,0.07721220701932907,0.9851484894752502,0.9851484894752502
85,0.9841211438179016,0.9979461431503296,0.9841211438179016,0.04846833646297455,0.9841211438179016,0.9841211438179016,0.9851484894752502,0.9959868788719177,0.985148549079895,0.055091094225645065,0.9851484894752502,0.9851484894752502
86,0.9837518334388733,0.997468888759613,0.9837518334388733,0.05242370441555977,0.9837518334388733,0.9837518334388733,0.9876237511634827,0.993229866027832,0.9876237511634827,0.07288622856140137,0.9876237511634827,0.9876237511634827
87,0.9870753288269043,0.9971326589584351,0.9870753288269043,0.04464247450232506,0.9870753288269043,0.9870753288269043,0.9777227640151978,0.9949944019317627,0.9777227640151978,0.06908772140741348,0.9777227640151978,0.9777227640151978
88,0.985228955745697,0.9989936947822571,0.985228955745697,0.04026924446225166,0.985228955745697,0.985228955745697,0.9900990128517151,0.9954233169555664,0.9900990128517151,0.05500425770878792,0.9900990128517151,0.9900990128517151
89,0.9848596453666687,0.9978086948394775,0.9848596453666687,0.05059497803449631,0.9848596453666687,0.9848596453666687,0.9777227640151978,0.9933767914772034,0.9777227640151978,0.07920145243406296,0.9777227640151978,0.9777227640151978
90,0.9863367676734924,0.9969063997268677,0.9863367676734924,0.04729394614696503,0.9863367676734924,0.9863367676734924,0.9876237511634827,0.9947492480278015,0.9876237511634827,0.06331130117177963,0.9876237511634827,0.9876237511634827
91,0.9822747707366943,0.9980692267417908,0.9822747707366943,0.046039748936891556,0.9822747707366943,0.9822747707366943,0.9801980257034302,0.9927334785461426,0.9801980257034302,0.0626533105969429,0.9801980257034302,0.9801980257034302
92,0.985228955745697,0.9973184466362,0.985228955745697,0.046786583960056305,0.985228955745697,0.985228955745697,0.9851484894752502,0.9949268102645874,0.985148549079895,0.059907447546720505,0.9851484894752502,0.9851484894752502
93,0.9859675168991089,0.9982113838195801,0.9859675168991089,0.04604190215468407,0.9859675168991089,0.9859675168991089,0.9826732873916626,0.992751955986023,0.9826732873916626,0.06927305459976196,0.9826732873916626,0.9826732873916626
94,0.9859675168991089,0.998138427734375,0.9859675168991089,0.04222502186894417,0.9859675168991089,0.9859675168991089,0.9876237511634827,0.9970162510871887,0.9876237511634827,0.056718505918979645,0.9876237511634827,0.9876237511634827
95,0.9881831407546997,0.9985588192939758,0.9881831407546997,0.03940022364258766,0.9881831407546997,0.9881831407546997,0.9900990128517151,0.9953250885009766,0.9900990128517151,0.06533664464950562,0.9900990128517151,0.9900990128517151
96,0.9844903945922852,0.9974377751350403,0.9844903945922852,0.0482027530670166,0.9844903945922852,0.9844903945922852,0.9826732873916626,0.9919553399085999,0.9826732873916626,0.07812647521495819,0.9826732873916626,0.9826732873916626
97,0.9830132722854614,0.998140275478363,0.9830132722854614,0.04960484057664871,0.9830132722854614,0.9830132722854614,0.9876237511634827,0.9939159750938416,0.9876237511634827,0.07125338166952133,0.9876237511634827,0.9876237511634827
98,0.9841211438179016,0.9989202618598938,0.9841211438179016,0.03987477719783783,0.9841211438179016,0.9841211438179016,0.9801980257034302,0.9941979050636292,0.9801980257034302,0.07093995064496994,0.9801980257034302,0.9801980257034302
99,0.9855982065200806,0.9979517459869385,0.9855982065200806,0.04443053528666496,0.9855982065200806,0.9855982065200806,0.9752475023269653,0.994525671005249,0.9752475023269653,0.07411299645900726,0.9752475023269653,0.9752475023269653
